language,filename,blank,comment,code,"github.com/AlDanial/cloc v 1.90  T=4.29 s (1832.2 files/s, 275093.4 lines/s)"
XML,./hibernate-core/src/test/java/org/hibernate/test/id/uuid/sqlrep/Node2.hbm.xml,4,23,13
XML,./hibernate-core/src/test/java/org/hibernate/test/idgen/biginteger/sequence/Mapping.hbm.xml,4,26,13
Java,./hibernate-core/src/test/java/org/hibernate/test/immutable/entitywithmutablecollection/inverse/VersionedEntityWithInverseOneToManyTest.java,4,26,13
XML,./hibernate-core/src/test/java/org/hibernate/test/instrument/domain/Problematic.hbm.xml,1,0,13
XML,./hibernate-core/src/test/java/org/hibernate/test/legacy/ABCExtends.hbm.xml,3,0,13
XML,./hibernate-core/src/test/java/org/hibernate/test/legacy/Blobber.hbm.xml,0,0,13
XML,./hibernate-core/src/test/java/org/hibernate/test/legacy/Immutable.hbm.xml,2,1,13
XML,./hibernate-core/src/test/java/org/hibernate/test/legacy/Many.hbm.xml,3,0,13
XML,./hibernate-core/src/test/java/org/hibernate/test/legacy/Vetoer.hbm.xml,2,0,13
XML,./hibernate-core/src/test/java/org/hibernate/test/lob/LobMappings.hbm.xml,5,0,13
Java,./hibernate-core/src/test/java/org/hibernate/test/manytomanyassociationclass/surrogateid/assigned/ManyToManyAssociationClassAssignedIdTest.java,3,28,13
Java,./hibernate-core/src/test/java/org/hibernate/test/naturalid/nullable/C.java,5,26,13
XML,./hibernate-core/src/test/java/org/hibernate/test/ordered/Search.hbm.xml,6,2,13
Java,./hibernate-core/src/test/java/org/hibernate/test/querycache/EntityWithCompositeKey.java,6,0,13
XML,./hibernate-core/src/test/java/org/hibernate/test/sorted/Search.hbm.xml,6,2,13
Java,./hibernate-core/src/test/java/org/hibernate/test/sql/hand/custom/sybase/SybaseCustomSQLTest.java,3,28,13
XML,./hibernate-core/src/test/java/org/hibernate/test/sql/hand/identity/Mappings.hbm.xml,5,6,13
Java,./hibernate-core/src/test/java/org/hibernate/test/unionsubclass/Human.java,4,10,13
XML,./hibernate-core/src/test/resources/org/hibernate/metamodel/source/annotations/xml/orm-invalid.xml,1,0,13
XML,./hibernate-core/src/test/resources/org/hibernate/metamodel/source/annotations/xml/orm-star.xml,1,1,13
XML,./hibernate-core/src/test/resources/org/hibernate/test/annotations/access/xml/Crew.xml,0,0,13
XML,./hibernate-core/src/test/resources/org/hibernate/test/annotations/access/xml/Tourist.xml,0,0,13
XML,./hibernate-core/src/test/resources/org/hibernate/test/annotations/access/xml/Tourist3.xml,0,0,13
XML,./hibernate-core/src/test/resources/org/hibernate/test/annotations/xml/hbm/Government.hbm.xml,3,0,13
Java,./hibernate-ehcache/src/main/java/org/hibernate/cache/ehcache/internal/regions/EhcacheQueryResultsRegion.java,5,36,13
Java,./hibernate-ehcache/src/main/java/org/hibernate/cache/ehcache/internal/regions/EhcacheTimestampsRegion.java,4,37,13
Java,./hibernate-entitymanager/src/main/java/org/hibernate/jpa/criteria/ExpressionImplementor.java,8,63,13
Java,./hibernate-entitymanager/src/main/java/org/hibernate/jpa/spi/ParameterRegistration.java,7,66,13
XML,./hibernate-entitymanager/src/test/bundles/externaljar/META-INF/orm.xml,1,0,13
Java,./hibernate-entitymanager/src/test/java/org/hibernate/jpa/test/metagen/mappedsuperclass/idclass/AbstractAttributeId.java,6,27,13
Java,./hibernate-entitymanager/src/test/java/org/hibernate/jpa/test/metamodel/AbstractMetamodelSpecificTest.java,1,26,13
Java,./hibernate-entitymanager/src/test/java/org/hibernate/jpa/test/pack/defaultpar/OtherIncrementListener.java,5,4,13
Java,./hibernate-entitymanager/src/test/java/org/hibernate/jpa/test/pack/defaultpar_1_0/OtherIncrementListener1.java,5,4,13
Java,./hibernate-entitymanager/src/test/java/org/hibernate/jpa/test/pack/war/OtherIncrementListener.java,5,4,13
Java,./hibernate-envers/src/main/java/org/hibernate/envers/event/spi/EnversListenerDuplicationStrategy.java,4,31,13
Java,./hibernate-envers/src/main/java/org/hibernate/envers/internal/entities/TypeContributorImpl.java,3,28,13
Java,./hibernate-envers/src/main/java/org/hibernate/envers/internal/revisioninfo/RevisionInfoNumberReader.java,4,28,13
Java,./hibernate-envers/src/main/java/org/hibernate/envers/internal/tools/ArgumentsTools.java,2,26,13
Java,./hibernate-envers/src/main/java/org/hibernate/envers/strategy/ValidTimeAuditStrategy.java,6,10,13
Java,./hibernate-envers/src/test/java/org/hibernate/envers/test/integration/collection/norevision/CollectionChangeRevisionTest.java,3,0,13
XML,./hibernate-envers/src/test/resources/mappings/components/UniquePropsEntity.hbm.xml,0,0,13
XML,./hibernate-envers/src/test/resources/mappings/components/UniquePropsNotAuditedEntity.hbm.xml,0,0,13
Java,./hibernate-testing/src/main/java/org/hibernate/testing/jta/TestingJtaBootstrap.java,5,26,13
Java,./documentation/src/main/docbook/devguide/en-US/chapters/query_criteria/extras/from_root_example_multiple.java,0,0,12
Java,./documentation/src/main/docbook/devguide/en-US/chapters/query_criteria/extras/select_multiple_values_array.java,1,0,12
Java,./documentation/src/main/docbook/devguide/en-US/chapters/query_criteria/extras/select_multiple_values_array2.java,1,0,12
Java,./documentation/src/main/docbook/devguide/en-US/chapters/query_criteria/extras/select_tuple.java,1,0,12
Java,./documentation/src/main/docbook/devguide/en-US/chapters/services/extras/register-event-listeners-example.java,3,8,12
Java,./documentation/src/main/docbook/devguide/en-US/extras/flush_and_clear_session.java,2,1,12
Java,./documentation/src/main/docbook/devguide/en-US/extras/transaction-bound-Session.java,4,2,12
Gradle,./enhance-maven-plugin/enhance-maven-plugin.gradle,2,0,12
Java,./hibernate-core/src/main/java/org/hibernate/CallbackException.java,4,47,12
Java,./hibernate-core/src/main/java/org/hibernate/HibernateException.java,9,49,12
Java,./hibernate-core/src/main/java/org/hibernate/MappingException.java,10,45,12
Java,./hibernate-core/src/main/java/org/hibernate/annotations/BatchSize.java,3,47,12
Java,./hibernate-core/src/main/java/org/hibernate/annotations/Check.java,3,31,12
Java,./hibernate-core/src/main/java/org/hibernate/annotations/ColumnTransformer.java,4,46,12
Java,./hibernate-core/src/main/java/org/hibernate/annotations/Columns.java,3,31,12
Java,./hibernate-core/src/main/java/org/hibernate/annotations/Filters.java,2,33,12
Java,./hibernate-core/src/main/java/org/hibernate/annotations/JoinFormula.java,4,35,12
Java,./hibernate-core/src/main/java/org/hibernate/annotations/Loader.java,3,32,12
Java,./hibernate-core/src/main/java/org/hibernate/annotations/OnDelete.java,4,33,12
Java,./hibernate-core/src/main/java/org/hibernate/annotations/SourceType.java,5,39,12
Java,./hibernate-core/src/main/java/org/hibernate/annotations/Type.java,4,44,12
Java,./hibernate-core/src/main/java/org/hibernate/annotations/Where.java,3,32,12
Java,./hibernate-core/src/main/java/org/hibernate/classic/Lifecycle.java,8,90,12
Java,./hibernate-core/src/main/java/org/hibernate/dialect/DerbyTenSevenDialect.java,3,31,12
Java,./hibernate-core/src/main/java/org/hibernate/dialect/function/AnsiTrimFunction.java,2,28,12
Java,./hibernate-core/src/main/java/org/hibernate/dialect/function/SQLFunction.java,6,71,12
Java,./hibernate-core/src/main/java/org/hibernate/engine/internal/CascadePoint.java,9,61,12
Java,./hibernate-core/src/main/java/org/hibernate/engine/jdbc/connections/spi/MultiTenantConnectionProvider.java,7,79,12
Java,./hibernate-core/src/main/java/org/hibernate/engine/jdbc/dialect/spi/DatabaseInfoDialectResolver.java,6,66,12
Java,./hibernate-core/src/main/java/org/hibernate/engine/jdbc/spi/StatementPreparer.java,8,85,12
Java,./hibernate-core/src/main/java/org/hibernate/engine/transaction/spi/TransactionEnvironment.java,6,53,12
Java,./hibernate-core/src/main/java/org/hibernate/event/spi/PostCollectionRecreateEvent.java,3,28,12
Java,./hibernate-core/src/main/java/org/hibernate/event/spi/PostCollectionUpdateEvent.java,3,28,12
Java,./hibernate-core/src/main/java/org/hibernate/event/spi/PreCollectionRecreateEvent.java,3,28,12
Java,./hibernate-core/src/main/java/org/hibernate/event/spi/PreCollectionUpdateEvent.java,3,28,12
Java,./hibernate-core/src/main/java/org/hibernate/hql/internal/ast/tree/CountNode.java,5,29,12
Java,./hibernate-core/src/main/java/org/hibernate/hql/spi/ParameterTranslations.java,9,30,12
Java,./hibernate-core/src/main/java/org/hibernate/internal/jaxb/SourceType.java,2,28,12
Java,./hibernate-core/src/main/java/org/hibernate/internal/util/MarkerObject.java,3,27,12
Java,./hibernate-core/src/main/java/org/hibernate/jdbc/WorkExecutor.java,4,58,12
Java,./hibernate-core/src/main/java/org/hibernate/loader/plan/spi/CollectionReference.java,8,38,12
Java,./hibernate-core/src/main/java/org/hibernate/metadata/CollectionMetadata.java,7,53,12
Java,./hibernate-core/src/main/java/org/hibernate/metamodel/MetadataBuilder.java,8,27,12
Java,./hibernate-core/src/main/java/org/hibernate/metamodel/binding/SingularAttributeBinding.java,8,61,12
HTML,./hibernate-core/src/main/java/org/hibernate/metamodel/package.html,1,23,12
Java,./hibernate-core/src/main/java/org/hibernate/metamodel/source/annotations/xml/filter/IndexedAnnotationFilter.java,5,26,12
Java,./hibernate-core/src/main/java/org/hibernate/param/ParameterSpecification.java,5,57,12
Java,./hibernate-core/src/main/java/org/hibernate/result/spi/ResultContext.java,4,28,12
Java,./hibernate-core/src/main/java/org/hibernate/secure/internal/JaccPreDeleteEventListener.java,4,29,12
Java,./hibernate-core/src/main/java/org/hibernate/secure/internal/JaccPreInsertEventListener.java,3,29,12
Java,./hibernate-core/src/main/java/org/hibernate/secure/internal/JaccPreUpdateEventListener.java,3,29,12
Java,./hibernate-core/src/main/java/org/hibernate/service/UnknownServiceException.java,3,28,12
Java,./hibernate-core/src/main/java/org/hibernate/sql/ordering/antlr/NodeSupport.java,3,28,12
Java,./hibernate-core/src/main/java/org/hibernate/stat/QueryStatistics.java,9,30,12
Java,./hibernate-core/src/main/java/org/hibernate/stat/SecondLevelCacheStatistics.java,9,28,12
Java,./hibernate-core/src/main/java/org/hibernate/type/AbstractLongBinaryType.java,5,30,12
Java,./hibernate-core/src/main/java/org/hibernate/type/CharacterArrayClobType.java,4,32,12
Java,./hibernate-core/src/main/java/org/hibernate/type/CharacterArrayNClobType.java,5,32,12
Java,./hibernate-core/src/main/java/org/hibernate/type/ImageType.java,3,31,12
Java,./hibernate-core/src/main/java/org/hibernate/type/MaterializedBlobType.java,3,31,12
Java,./hibernate-core/src/main/java/org/hibernate/type/MaterializedClobType.java,3,30,12
Java,./hibernate-core/src/main/java/org/hibernate/type/MaterializedNClobType.java,4,30,12
Java,./hibernate-core/src/main/java/org/hibernate/type/NTextType.java,5,30,12
Java,./hibernate-core/src/main/java/org/hibernate/type/PrimitiveCharacterArrayClobType.java,3,29,12
Java,./hibernate-core/src/main/java/org/hibernate/type/PrimitiveCharacterArrayNClobType.java,4,29,12
Java,./hibernate-core/src/main/java/org/hibernate/type/TextType.java,4,30,12
Java,./hibernate-core/src/main/java/org/hibernate/type/WrappedMaterializedBlobType.java,3,30,12
Java,./hibernate-core/src/main/java/org/hibernate/type/descriptor/sql/BinaryTypeDescriptor.java,3,28,12
Java,./hibernate-core/src/main/java/org/hibernate/type/descriptor/sql/CharTypeDescriptor.java,3,28,12
Java,./hibernate-core/src/main/java/org/hibernate/type/descriptor/sql/FloatTypeDescriptor.java,4,28,12
Java,./hibernate-core/src/main/java/org/hibernate/type/descriptor/sql/LongNVarcharTypeDescriptor.java,4,28,12
Java,./hibernate-core/src/main/java/org/hibernate/type/descriptor/sql/LongVarbinaryTypeDescriptor.java,4,28,12
Java,./hibernate-core/src/main/java/org/hibernate/type/descriptor/sql/LongVarcharTypeDescriptor.java,4,28,12
Java,./hibernate-core/src/main/java/org/hibernate/type/descriptor/sql/NCharTypeDescriptor.java,4,28,12
Java,./hibernate-core/src/main/java/org/hibernate/type/descriptor/sql/NumericTypeDescriptor.java,4,28,12
XML,./hibernate-core/src/test/java/org/hibernate/metamodel/binding/SimpleVersionedEntity.hbm.xml,3,23,12
XML,./hibernate-core/src/test/java/org/hibernate/metamodel/binding/SimpleVersionedEntity.xml,3,23,12
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/Ferry.java,5,4,12
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/IncorrectEntity.java,3,4,12
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/Thing.java,4,4,12
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/access/jpa/Horse.java,5,27,12
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/cid/LittleGenius.java,1,5,12
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/cid/Order.java,1,3,12
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/cid/OrderLine.java,1,3,12
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/cid/OrderLinePk.java,1,3,12
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/collectionelement/indexedCollection/Contact.java,3,4,12
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/derivedidentities/bidirectional/Dependent.java,2,27,12
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/derivedidentities/e2/b/Employee.java,1,3,12
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/derivedidentities/e4/a/Simple.java,1,3,12
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/derivedidentities/e5/a/PersonId.java,3,3,12
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/derivedidentities/e5/b/Person.java,1,3,12
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/embedded/EmbeddableB.java,5,23,12
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/embedded/URLFavorite.java,4,0,12
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/entity/CommunityBid.java,4,4,12
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/entity/ZipCode.java,2,4,12
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/fetchprofile/package-info.java,3,25,12
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/id/entities/MilitaryBuilding.java,1,4,12
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/id/sequences/entities/MilitaryBuilding.java,1,4,12
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/idmanytoone/alphabetical/AlphabeticalIdManyToOneTest.java,4,27,12
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/idmanytoone/alphabetical/Benefserv.java,2,1,12
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/idmanytoone/alphabetical/Droitacces.java,2,1,12
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/inheritance/discriminatoroptions/BaseClass2.java,4,26,12
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/inheritance/joined/FinancialAsset.java,3,4,12
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/inheritance/joined/PropertyAsset.java,3,4,12
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/interfaces/InterfacesTest.java,4,27,12
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/manytoone/Deal.java,2,4,12
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/onetoone/PartyAffiliate.java,3,4,12
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/override/Trip.java,1,4,12
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/tableperclass/Robot.java,3,4,12
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/tableperclass/T800.java,3,4,12
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/target/OwnerImpl.java,3,26,12
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/tuplizer/DynamicComponentTuplizer.java,3,4,12
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/type/MyOidGenerator.java,5,4,12
XML,./hibernate-core/src/test/java/org/hibernate/test/cascade/Job.hbm.xml,6,0,12
XML,./hibernate-core/src/test/java/org/hibernate/test/cfg/Cacheable.hbm.xml,3,0,12
Java,./hibernate-core/src/test/java/org/hibernate/test/cfg/cache/CacheConfigurationTest.java,3,29,12
XML,./hibernate-core/src/test/java/org/hibernate/test/cfg/cache/Item.hbm.xml,5,0,12
Java,./hibernate-core/src/test/java/org/hibernate/test/cfg/cache/SubClass.java,5,0,12
Java,./hibernate-core/src/test/java/org/hibernate/test/cfg/persister/Palmtree.java,4,3,12
Java,./hibernate-core/src/test/java/org/hibernate/test/collection/ordered/joinedInheritence/Tiger.java,4,26,12
Java,./hibernate-core/src/test/java/org/hibernate/test/collectionalias/ReorderedMappingsCollectionAliasTest.java,2,31,12
XML,./hibernate-core/src/test/java/org/hibernate/test/criteria/Animal.hbm.xml,5,0,12
Java,./hibernate-core/src/test/java/org/hibernate/test/criteria/StudentDTO.java,7,8,12
Java,./hibernate-core/src/test/java/org/hibernate/test/dialect/unit/lockhint/SQLServerLockHintsTest.java,4,26,12
Java,./hibernate-core/src/test/java/org/hibernate/test/dialect/unit/lockhint/SybaseASE15LockHintsTest.java,4,26,12
Java,./hibernate-core/src/test/java/org/hibernate/test/dialect/unit/lockhint/SybaseLockHintsTest.java,4,26,12
Java,./hibernate-core/src/test/java/org/hibernate/test/dynamicentity/Person.java,1,3,12
Java,./hibernate-core/src/test/java/org/hibernate/test/dynamicentity/tuplizer/EntityNameInterceptor.java,1,10,12
Java,./hibernate-core/src/test/java/org/hibernate/test/ecid/UniversityCourse.java,7,4,12
Java,./hibernate-core/src/test/java/org/hibernate/test/event/collection/association/bidirectional/onetomany/BidirectionalOneToManyBagSubclassCollectionEventTest.java,3,26,12
Java,./hibernate-core/src/test/java/org/hibernate/test/formulajoin/AnnotatedDetail.java,3,27,12
Java,./hibernate-core/src/test/java/org/hibernate/test/generated/TriggerGeneratedValuesWithoutCachingTest.java,3,26,12
