language,filename,blank,comment,code,"github.com/AlDanial/cloc v 1.90  T=1.32 s (4838.7 files/s, 367568.5 lines/s)"
HTML,./src/manual/scala/tools/docutil/resources/index.html,19,13,157
Scala,./src/reflect/scala/reflect/api/Symbols.scala,122,696,157
Scala,./test/files/run/structural.scala,37,10,157
Scala,./test/files/run/virtpatmat_partial.scala,22,3,156
Java,./src/asm/scala/tools/asm/ByteVector.java,14,138,154
Scala,./src/library/scala/collection/parallel/immutable/ParHashSet.scala,37,32,154
Java,./src/jline/src/main/java/scala/tools/jline/UnixTerminal.java,47,48,153
Scala,./src/library/scala/collection/mutable/AVLTree.scala,34,63,153
Scala,./test/files/run/misc.scala,59,22,153
Java,./src/asm/scala/tools/asm/FieldWriter.java,19,102,152
Scala,./src/interactive/scala/tools/nsc/interactive/Picklers.scala,33,4,152
Scala,./src/library/scala/collection/mutable/OpenHashMap.scala,38,50,152
Scala,./test/benchmarks/src/scala/collection/parallel/benchmarks/hashtries/ParallelHashTries.scala,27,1,152
Scala,./test/files/run/Course-2002-01.scala,68,19,152
Scala,./test/files/run/ctries-old/concmap.scala,36,1,152
Java,./src/asm/scala/tools/asm/MethodVisitor.java,34,477,151
Java,./src/asm/scala/tools/asm/tree/ClassNode.java,35,159,151
Scala,./src/library/scala/math/BigDecimal.scala,76,225,151
Scala,./test/disabled/presentation/akka/src/akka/util/LockUtil.scala,30,16,151
Scala,./test/files/run/ctries-new/concmap.scala,36,1,151
Java,./src/asm/scala/tools/asm/tree/analysis/SourceInterpreter.java,14,34,150
Bourne Again Shell,./src/compiler/scala/tools/ant/templates/tool-unix.tmpl,24,37,150
Scala,./src/scaladoc/scala/tools/nsc/doc/base/MemberLookupBase.scala,28,25,149
Java,./src/actors/scala/actors/threadpool/helpers/Utils.java,21,174,148
Scala,./src/compiler/scala/tools/ant/ScalaTool.scala,39,89,148
Scala,./src/compiler/scala/tools/reflect/quasiquotes/Parsers.scala,36,12,148
Scala,./src/library/scala/collection/immutable/NumericRange.scala,39,89,148
Scala,./src/library/scala/collection/immutable/TrieIterator.scala,22,49,148
Scala,./src/reflect/scala/reflect/internal/Variances.scala,19,43,148
Scala,./src/compiler/scala/tools/nsc/CompileSocket.scala,38,32,147
Scala,./src/manual/scala/tools/docutil/EmitManPage.scala,32,8,147
Scala,./test/files/jvm/duration-tck.scala,40,13,147
Java,./src/actors/scala/actors/threadpool/FutureTask.java,28,136,146
Scala,./src/compiler/scala/tools/nsc/CompileServer.scala,29,32,146
Scala,./src/compiler/scala/reflect/reify/codegen/GenTypes.scala,17,36,145
Scala,./src/compiler/scala/tools/reflect/quasiquotes/Placeholders.scala,24,8,145
Java,./src/actors/scala/actors/threadpool/locks/CondVar.java,18,29,144
Java,./src/jline/src/main/java/scala/tools/jline/internal/TerminalLineSettings.java,31,42,144
Scala,./src/library/scala/collection/BitSetLike.scala,27,72,144
Scala,./src/library/scala/collection/mutable/ArrayOps.scala,44,53,144
Scala,./test/files/run/lazy-traits.scala,19,7,144
Scala,./src/compiler/scala/tools/nsc/ast/Printers.scala,33,17,143
Scala,./src/compiler/scala/tools/nsc/transform/patmat/PatternMatching.scala,37,73,143
Scala,./src/compiler/scala/tools/nsc/typechecker/AnalyzerPlugins.scala,42,249,143
Scala,./src/compiler/scala/tools/nsc/typechecker/DestructureTypes.scala,21,29,143
Scala,./src/library/scala/reflect/ClassManifestDeprecatedApis.scala,31,68,143
Scala,./test/files/run/exceptions-nest.scala,14,0,143
Scala,./test/files/run/runtime.scala,38,20,141
Scala,./test/files/run/vector1.scala,49,9,141
Scala,./test/files/scalacheck/CheckEither.scala,37,1,141
Scala,./test/pending/scalacheck/process.scala,11,8,141
Scala,./test/files/scalacheck/Ctrie.scala,51,8,140
Scala,./src/actors/scala/actors/Future.scala,35,69,139
Scala,./test/files/scalacheck/quasiquotes/UnliftableProps.scala,19,3,138
Scala,./src/library/scala/math/BigInt.scala,69,209,137
Scala,./test/files/pos/patmat.scala,20,6,137
Scala,./test/files/run/WeakHashSetTest.scala,15,22,137
Scala,./test/junit/scala/reflect/internal/util/WeakHashSetTest.scala,16,19,136
Scala,./src/compiler/scala/tools/nsc/typechecker/ConstantFolder.scala,15,18,135
Scala,./src/compiler/scala/tools/nsc/typechecker/TypersTracking.scala,19,14,135
Scala,./src/repl/scala/tools/nsc/interpreter/package.scala,28,36,135
Scala,./src/actors/scala/actors/scheduler/ResizableThreadPoolScheduler.scala,29,34,134
XML,./src/build/maven/maven-deploy.xml,23,11,134
Scala,./src/library/scala/collection/immutable/PagedSeq.scala,41,90,134
Scala,./src/scalap/scala/tools/scalap/Main.scala,24,39,134
Scala,./src/compiler/scala/tools/nsc/transform/patmat/MatchCodeGen.scala,39,70,133
Scala,./src/interactive/scala/tools/nsc/interactive/REPL.scala,18,13,133
Scala,./src/manual/scala/man1/fsc.scala,27,8,133
Scala,./src/scalap/scala/tools/scalap/Arguments.scala,27,6,133
Scala,./src/compiler/scala/tools/nsc/transform/TypeAdaptingTransformer.scala,16,39,132
Scala,./src/compiler/scala/tools/reflect/MacroImplementations.scala,19,20,132
Scala,./src/library/scala/collection/mutable/StringBuilder.scala,53,260,132
Scala,./test/disabled/run/coder2/Coder2.scala,43,37,132
Scala,./test/scaladoc/run/implicits-base.scala,40,38,131
Scala,./src/scaladoc/scala/tools/partest/ScaladocModelTest.scala,37,36,130
Scala,./test/disabled/presentation/doc/doc.scala,16,1,130
Java,./src/asm/scala/tools/asm/signature/SignatureWriter.java,28,70,129
Scala,./src/library/scala/Enumeration.scala,37,124,129
Scala,./src/reflect/scala/reflect/internal/TypeDebugging.scala,12,10,129
Scala,./src/repl/scala/tools/nsc/interpreter/ConsoleReaderHelper.scala,17,14,129
Scala,./test/files/run/enums.scala,26,6,129
Scala,./test/scaladoc/scalacheck/CommentFactoryTest.scala,20,20,129
Scala,./src/compiler/scala/tools/nsc/backend/icode/Linearizers.scala,33,40,128
Scala,./src/library/scala/collection/immutable/StringLike.scala,36,140,128
Scala,./src/manual/scala/man1/scaladoc.scala,25,9,128
Java,./src/asm/scala/tools/asm/signature/SignatureReader.java,15,86,127
Scala,./src/library/scala/util/Either.scala,38,428,127
Scala,./src/library/scala/Byte.scala,27,325,126
Scala,./test/files/presentation/parse-invariants/src/a/A.scala,12,0,126
Scala,./src/compiler/scala/tools/nsc/util/DocStrings.scala,32,66,125
Scala,./src/library/scala/Char.scala,27,325,125
Scala,./src/library/scala/Short.scala,27,325,125
Scala,./src/actors/scala/actors/scheduler/ForkJoinScheduler.scala,25,25,124
Scala,./src/compiler/scala/reflect/macros/compiler/Validators.scala,17,58,124
Scala,./src/library/scala/Int.scala,27,325,124
Scala,./test/disabled/coder/Coder.scala,44,44,124
Scala,./test/disabled/presentation/akka/src/akka/config/Configuration.scala,35,7,124
Scala,./test/files/neg/names-defaults-neg.scala,42,18,124
Java,./src/jline/src/main/java/scala/tools/jline/TerminalFactory.java,34,16,123
Java,./src/jline/src/test/java/scala/tools/jline/internal/TerminalLineSettingsTest.java,18,5,123
Scala,./src/library/scala/Long.scala,27,325,123
Scala,./src/reflect/scala/reflect/io/AbstractFile.scala,43,101,123
Scala,./test/files/jvm/try-type-tests.scala,21,1,123
Scala,./test/files/neg/t7721.scala,16,1,123
Scala,./src/library/scala/collection/immutable/Map.scala,20,52,122
Scala,./src/library/scala/collection/mutable/WrappedArray.scala,33,38,122
Scala,./src/actors/scala/actors/remote/Proxy.scala,37,32,121
Java,./src/jline/src/main/java/scala/tools/jline/console/completer/CandidateListCompletionHandler.java,34,38,121
Scala,./src/reflect/scala/reflect/internal/util/SourceFile.scala,27,24,121
Scala,./test/files/jvm/manifests-new.scala,19,3,121
Scala,./test/files/scalacheck/treemap.scala,25,8,121
Scala,./test/files/scalacheck/treeset.scala,26,8,121
Scala,./src/compiler/scala/tools/nsc/transform/Flatten.scala,14,23,120
Scala,./src/compiler/scala/tools/nsc/typechecker/Unapplies.scala,28,67,120
Scala,./src/interactive/scala/tools/nsc/interactive/ContextTrees.scala,9,36,120
Scala,./src/reflect/scala/reflect/internal/util/TraceSymbolActivity.scala,19,0,120
Scala,./src/library/scala/collection/mutable/Queue.scala,22,56,119
Scala,./test/files/run/mutable-treeset.scala,24,2,119
Java,./src/actors/scala/actors/LinkedQueue.java,23,44,118
Scala,./src/library/scala/collection/mutable/PriorityQueue.scala,30,111,118
Scala,./src/library/scala/collection/parallel/mutable/ParTrieMap.scala,36,22,118
Scala,./src/library/scala/concurrent/impl/ExecutionContextImpl.scala,25,9,118
Scala,./src/library/scala/reflect/NameTransformer.scala,8,35,118
Scala,./src/repl/scala/tools/nsc/interpreter/Phased.scala,16,10,118
Scala,./test/files/run/t6731.scala,25,0,118
Scala,./test/pending/shootout/fasta.scala,37,7,118
Scala,./src/compiler/scala/tools/nsc/backend/icode/Primitives.scala,55,75,117
Scala,./src/compiler/scala/tools/nsc/io/Jar.scala,22,31,117
Scala,./test/files/jvm/manifests-old.scala,18,6,117
Scala,./test/files/run/manifests-new.scala,28,7,117
Scala,./test/files/run/manifests-old.scala,26,7,117
Scala,./test/files/run/richs.scala,2,20,117
Scala,./test/pending/run/instanceOfAndTypeMatching.scala,25,50,117
Scala,./src/compiler/scala/tools/nsc/ast/parser/TreeBuilder.scala,27,22,116
Java,./src/jline/src/main/java/scala/tools/jline/TerminalSupport.java,36,27,116
Scala,./src/library/scala/util/MurmurHash.scala,23,60,116
Scala,./src/compiler/scala/tools/nsc/ScriptRunner.scala,26,69,115
Scala,./src/library/scala/collection/mutable/LinkedHashMap.scala,29,33,115
Scala,./src/scaladoc/scala/tools/nsc/doc/html/HtmlFactory.scala,24,13,115
Scala,./src/swing/scala/swing/Publisher.scala,28,31,115
Scala,./src/actors/scala/actors/Actor.scala,40,257,114
Scala,./src/compiler/scala/tools/nsc/ast/parser/xml/MarkupParserCommon.scala,34,63,114
Scala,./test/files/jvm/interpreter.scala,23,22,114
Scala,./test/files/jvm/protectedacc.scala,31,14,114
Scala,./src/library/scala/runtime/Tuple3Zipped.scala,21,8,113
CSS,./src/scaladoc/scala/tools/nsc/doc/html/resource/lib/diagrams.css,25,5,113
Scala,./test/benchmarks/src/scala/collection/parallel/benchmarks/hashtables/ParallelHashTableSets.scala,31,0,113
Java,./src/asm/scala/tools/asm/Item.java,22,177,112
Java,./test/disabled/presentation/akka/src/com/eaio/uuid/UUID.java,24,175,112
Java,./src/actors/scala/actors/threadpool/locks/FIFOCondVar.java,17,19,111
Scala,./test/files/run/iterators.scala,18,7,111
Scala,./test/files/run/t6863.scala,1,2,111
Scala,./test/files/scalacheck/quasiquotes/TermDeconstructionProps.scala,20,1,111
Java,./src/actors/scala/actors/threadpool/helpers/WaitQueue.java,15,21,110
Scala,./src/library/scala/collection/mutable/ArrayStack.scala,30,105,110
Scala,./test/files/run/collections.scala,9,0,110
Scala,./test/files/run/unapply.scala,9,3,110
Scala,./test/files/run/unreachable.scala,18,0,110
Scala,./src/compiler/scala/tools/nsc/settings/ScalaVersion.scala,25,61,109
Scala,./src/library/scala/io/ReadStdin.scala,18,101,109
Scala,./src/reflect/scala/reflect/api/TypeTags.scala,34,211,109
Scala,./src/scaladoc/scala/tools/nsc/doc/html/page/Index.scala,20,4,109
Scala,./src/compiler/scala/tools/nsc/plugins/Plugin.scala,27,64,108
Scala,./src/library/scala/util/control/Exception.scala,39,80,108
Scala,./src/partest-extras/scala/tools/partest/BytecodeTest.scala,21,38,108
Scala,./test/files/neg/patmatexhaust.scala,21,2,108
Scala,./test/files/neg/warn-unused-imports.scala,17,0,108
Scala,./test/pending/shootout/revcomp.scala-3.scala,33,6,108
Scala,./src/compiler/scala/reflect/macros/compiler/Errors.scala,31,5,107
Scala,./src/compiler/scala/tools/nsc/javac/JavaTokens.scala,7,8,107
Scala,./test/files/jvm/future-spec/TryTests.scala,19,4,107
Scala,./src/scalap/scala/tools/scalap/Classfile.scala,12,9,106
Scala,./test/files/run/reflection-valueclasses-magic.scala,9,1,106
Scala,./src/reflect/scala/reflect/runtime/SymbolLoaders.scala,15,55,105
Java,./src/asm/scala/tools/asm/tree/AnnotationNode.java,18,103,104
Java,./src/asm/scala/tools/asm/tree/FrameNode.java,14,92,104
Scala,./src/compiler/scala/tools/ant/FastScalac.scala,32,56,104
Scala,./src/library/scala/Float.scala,24,124,104
Scala,./src/library/scala/collection/parallel/mutable/ParHashTable.scala,19,20,104
Scala,./test/files/run/compiler-asSeenFrom.scala,16,5,104
Scala,./test/files/run/finally.scala,14,9,104
Scala,./test/files/scalacheck/parallel-collections/IntOperators.scala,25,0,104
Scala,./src/actors/scala/actors/remote/NetKernel.scala,27,17,103
Scala,./src/library/scala/collection/immutable/Set.scala,15,32,103
Scala,./src/library/scala/sys/process/BasicIO.scala,25,117,103
Scala,./src/library/scala/Double.scala,24,123,102
Scala,./src/library/scala/collection/mutable/BitSet.scala,26,69,102
Scala,./src/reflect/scala/reflect/internal/pickling/PickleBuffer.scala,24,53,102
Scala,./test/disabled/presentation/akka/src/akka/dispatch/ExecutorBasedEventDrivenWorkStealingDispatcher.scala,26,37,102
Scala,./test/files/run/Course-2002-10.scala,26,7,102
Scala,./test/files/run/try.scala,14,13,102
Scala,./test/files/scalacheck/quasiquotes/QuasiquoteProperties.scala,19,4,102
Scala,./src/actors/scala/actors/InternalReplyReactor.scala,19,42,101
Scala,./src/compiler/scala/tools/nsc/ast/parser/xml/Utility.scala,16,46,101
Scala,./src/library/scala/collection/parallel/ParMapLike.scala,21,19,101
Scala,./test/files/jvm/inner.scala,21,5,101
Scala,./test/files/run/MutableListTest.scala,24,1,101
JSON,./dbuild-meta.json,0,0,100
Scala,./src/compiler/scala/tools/nsc/backend/jvm/BytecodeWriters.scala,24,20,100
Scala,./src/interactive/scala/tools/nsc/interactive/tests/core/CoreTestDefs.scala,14,14,100
Java,./src/jline/src/test/java/scala/tools/jline/console/ConsoleReaderTestSupport.java,30,13,100
Scala,./src/library/scala/collection/MapLike.scala,37,218,100
Scala,./test/benchmarks/src/scala/collection/parallel/benchmarks/parallel_array/Resettable.scala,27,0,100
Scala,./test/files/run/t5907.scala,18,0,100
Scala,./src/reflect/scala/reflect/internal/pickling/Translations.scala,9,20,99
Scala,./test/files/run/t6344.scala,5,2,99
Scala,./src/compiler/scala/tools/ant/Same.scala,25,42,98
Scala,./src/library/scala/collection/IterableViewLike.scala,28,33,98
Scala,./src/library/scala/runtime/Tuple2Zipped.scala,21,13,98
Scala,./src/library/scala/util/Properties.scala,28,68,98
Scala,./src/reflect/scala/reflect/api/ImplicitTags.scala,8,11,98
Scala,./src/repl/scala/tools/nsc/interpreter/Imports.scala,24,61,98
Scala,./test/files/pos/tcpoly_seq_typealias.scala,18,27,98
Scala,./src/compiler/scala/tools/nsc/ast/parser/Tokens.scala,15,16,97
Scala,./src/compiler/scala/tools/nsc/backend/icode/Printers.scala,22,7,97
Scala,./test/files/scalacheck/quasiquotes/LiftableProps.scala,17,0,97
Scala,./src/reflect/scala/reflect/internal/HasFlags.scala,19,52,96
Scala,./test/benchmarks/src/scala/collection/parallel/benchmarks/misc/Coder.scala,39,27,96
Scala,./test/files/jvm/unreachable/Foo_1.scala,16,0,96
Scala,./test/files/pos/tcpoly_seq.scala,27,52,96
Scala,./test/files/run/t6261.scala,16,18,96
Scala,./src/compiler/scala/tools/nsc/typechecker/Analyzer.scala,10,9,95
Java,./test/disabled/presentation/akka/src/com/eaio/util/lang/Hex.java,14,106,95
Scala,./test/files/run/UnrolledBuffer.scala,30,0,95
Scala,./test/files/run/deeps.scala,14,5,95
Scala,./test/files/scalacheck/nan-ordering.scala,34,1,95
Scala,./test/disabled/presentation/akka/src/akka/dataflow/DataFlow.scala,26,45,94
Scala,./test/files/specialized/fft.scala,28,27,94
Scala,./test/scaladoc/run/t5527.scala,16,45,94
Bourne Again Shell,./tools/partest-ack,27,10,94
Scala,./src/compiler/scala/tools/nsc/util/CharArrayReader.scala,20,23,93
Scala,./src/library/scala/collection/immutable/TreeMap.scala,29,82,93
Scala,./test/disabled/presentation/akka/src/akka/config/SupervisionConfig.scala,28,13,93
Scala,./test/files/pos/Transactions.scala,17,3,93
Scala,./src/compiler/scala/tools/nsc/symtab/BrowsingLoaders.scala,12,22,92
Scala,./src/reflect/scala/reflect/internal/util/AbstractFileClassLoader.scala,17,13,92
Scala,./test/files/run/analyzerPlugins.scala,31,0,92
Scala,./test/files/run/classfile-format-51.scala,17,17,92
Scala,./test/files/run/existentials.scala,23,0,92
Scala,./test/files/run/reflection-magicsymbols-invoke.scala,8,0,92
Scala,./src/compiler/scala/tools/nsc/CompilerCommand.scala,21,15,91
Scala,./src/compiler/scala/tools/nsc/ast/TreeDSL.scala,30,37,91
Scala,./test/files/jvm/reactor-producer-consumer.scala,6,0,91
Scala,./test/files/neg/viewtest.scala,17,8,91
Scala,./test/files/run/arrayclone-new.scala,16,1,91
Scala,./test/files/scalacheck/avl.scala,16,5,91
Scala,./test/files/scalacheck/parallel-collections/ParallelHashTrieCheck.scala,49,4,91
Scala,./src/reflect/scala/reflect/internal/util/HashSet.scala,12,4,90
Scala,./src/reflect/scala/reflect/runtime/SynchronizedSymbols.scala,38,17,90
Scala,./test/disabled/presentation/akka/src/akka/dispatch/Dispatchers.scala,21,116,90
Scala,./test/files/pos/viewtest2.scala,17,8,90
Scala,./test/files/run/arrayclone-old.scala,15,1,90
Java,./src/asm/scala/tools/asm/util/CheckAnnotationAdapter.java,13,34,89
Scala,./src/compiler/scala/tools/ant/Pack200Task.scala,30,54,89
Scala,./src/scalap/scala/tools/scalap/CodeWriter.scala,36,6,89
Scala,./src/actors/scala/actors/Channel.scala,19,29,88
Scala,./src/compiler/scala/tools/nsc/backend/icode/ICodes.scala,20,20,88
Scala,./src/library/scala/reflect/ClassTag.scala,12,48,88
Scala,./src/library/scala/util/Try.scala,24,106,88
Scala,./test/files/neg/warn-unused-privates.scala,12,5,88
Java,./src/asm/scala/tools/asm/util/TraceClassVisitor.java,17,105,87
Scala,./src/compiler/scala/reflect/reify/codegen/GenSymbols.scala,10,82,87
Scala,./src/compiler/scala/tools/nsc/io/SourceReader.scala,23,37,87
Scala,./src/compiler/scala/tools/nsc/typechecker/EtaExpansion.scala,10,38,87
Scala,./src/library/scala/collection/generic/GenTraversableFactory.scala,24,141,87
Scala,./src/library/scala/collection/mutable/HashMap.scala,27,41,87
Scala,./src/scalap/scala/tools/scalap/rules/Rule.scala,42,43,87
Scala,./src/compiler/scala/reflect/reify/Taggers.scala,11,6,86
Scala,./src/compiler/scala/tools/ant/sabbus/ScalacFork.scala,28,41,86
Scala,./src/scaladoc/scala/tools/nsc/doc/model/diagram/Diagram.scala,19,32,86
Scala,./src/scalap/scala/tools/scalap/rules/Rules.scala,29,35,86
Scala,./test/disabled/jvm/concurrent-future.scala,16,20,86
Scala,./test/pending/jvm/cf-attributes.scala,16,44,86
Scala,./src/library/scala/text/Document.scala,14,26,85
Scala,./src/scaladoc/scala/tools/nsc/doc/DocFactory.scala,17,30,85
Scala,./test/files/neg/t3871b.scala,16,26,85
Scala,./src/compiler/scala/reflect/reify/utils/NodePrinters.scala,13,11,84
Scala,./src/compiler/scala/tools/ant/sabbus/Settings.scala,19,7,84
Scala,./test/files/neg/t5429.scala,7,2,84
Scala,./test/files/neg/t6666.scala,15,22,84
Scala,./test/files/neg/unchecked-abstract.scala,9,0,84
Scala,./test/files/run/literals.scala,26,14,84
Bourne Again Shell,./tools/cleanup-commit,17,29,84
Scala,./src/compiler/scala/tools/reflect/package.scala,20,15,83
Java,./src/jline/src/test/java/scala/tools/jline/example/Example.java,16,8,83
Scala,./src/library/scala/collection/mutable/LinkedHashSet.scala,22,39,83
Scala,./test/files/jvm/t2530.scala,11,4,83
Scala,./test/files/run/sequenceComparisons.scala,21,17,83
